review_id,order_id,category,review_score,sentiment,theme,summary_en
eb894645e4bea1232bb690de47519b7b,6651f029ead38cdcfbbe495f5cce1e4a,sports_leisure,5,positive,praise,Excellent service with early delivery; customer hopes this continues.
02c652237c536c8a8cc3d0d44fde7220,24e0084057806be6a9e72129fa0f16c2,sports_leisure,5,positive,delivery,"On-time delivery, correct product, well-packaged. Excellent experience, highly recommended."
02c652237c536c8a8cc3d0d44fde7220,24e0084057806be6a9e72129fa0f16c2,sports_leisure,5,positive,praise,"On-time delivery, correct product, well-packaged. Excellent experience, highly recommended."
02c652237c536c8a8cc3d0d44fde7220,24e0084057806be6a9e72129fa0f16c2,sports_leisure,5,positive,product_quality,"On-time delivery, correct product, well-packaged. Excellent experience, highly recommended."
6da6f47467ad8ed971fcf1aa62e04825,d2570454fa1bbea98db582b76abdc800,sports_leisure,5,positive,product_quality,"High quality, durable product. No aftertaste. Highly recommended."
6da6f47467ad8ed971fcf1aa62e04825,d2570454fa1bbea98db582b76abdc800,sports_leisure,5,positive,praise,"High quality, durable product. No aftertaste. Highly recommended."
67e1e292d20e387b496802775bbbf4e9,25133adfabbfa91f52ed184519933c11,sports_leisure,5,positive,delivery,"Fast delivery, recommends the seller and service."
67e1e292d20e387b496802775bbbf4e9,25133adfabbfa91f52ed184519933c11,sports_leisure,5,positive,praise,"Fast delivery, recommends the seller and service."
d04c457b343d0bafbd1c7750e2ab3a9e,0f2c54530ee6ee50a3adc31fb30e8769,sports_leisure,5,positive,delivery,"Early delivery, third purchase, always correct product received."
d04c457b343d0bafbd1c7750e2ab3a9e,0f2c54530ee6ee50a3adc31fb30e8769,sports_leisure,5,positive,praise,"Early delivery, third purchase, always correct product received."
ebebe38e9d2f502baf18706f09d27b02,29c30498e6ae0d73f53debcb8c72ea76,sports_leisure,5,positive,delivery,Product delivered on time without any issues.
ebebe38e9d2f502baf18706f09d27b02,29c30498e6ae0d73f53debcb8c72ea76,sports_leisure,5,positive,praise,Product delivered on time without any issues.
2e17afbb189bb3ce6f93eea8a1d7819c,0897cfdc3612d0942f33b22a3dd9cd8c,sports_leisure,5,neutral,other,Review mentions Japanese technology without additional context or evaluation.
768988829402e0284324ef2957d4f0d4,afc1b46f2cb4b3f0d3432cae0af0ea75,sports_leisure,5,positive,delivery,"Product arrived quickly, customer satisfied with delivery speed."
768988829402e0284324ef2957d4f0d4,afc1b46f2cb4b3f0d3432cae0af0ea75,sports_leisure,5,positive,praise,"Product arrived quickly, customer satisfied with delivery speed."
4ceb96384e0ceec0283fe31b45644c46,65a49f4b0f6710e547044ccfad802e53,sports_leisure,5,positive,praise,High quality product arrived in less than two days.
4ceb96384e0ceec0283fe31b45644c46,65a49f4b0f6710e547044ccfad802e53,sports_leisure,5,positive,delivery,High quality product arrived in less than two days.
4ceb96384e0ceec0283fe31b45644c46,65a49f4b0f6710e547044ccfad802e53,sports_leisure,5,positive,product_quality,High quality product arrived in less than two days.
6374665e9a62f4b5d5a3c4b289d8ac97,2beb6e42ebac795d47860b9e7afdbaa2,sports_leisure,5,positive,delivery,Very fast delivery and excellent product quality.
6374665e9a62f4b5d5a3c4b289d8ac97,2beb6e42ebac795d47860b9e7afdbaa2,sports_leisure,5,positive,product_quality,Very fast delivery and excellent product quality.
6374665e9a62f4b5d5a3c4b289d8ac97,2beb6e42ebac795d47860b9e7afdbaa2,sports_leisure,5,positive,praise,Very fast delivery and excellent product quality.
33def326fd5754dbeaec5d3a0e76158b,22d041eb8aacc1c62569f7e903a64f52,sports_leisure,5,positive,delivery,"Fast delivery, no issues, everything correct."
33def326fd5754dbeaec5d3a0e76158b,22d041eb8aacc1c62569f7e903a64f52,sports_leisure,5,positive,praise,"Fast delivery, no issues, everything correct."
c8bbace72e3eccf9d49ca4c12d80a94b,994c71d451ee0dd361119399d7ade19a,sports_leisure,5,positive,product_quality,Very comfortable product that adapts well to body with great quality.
c8bbace72e3eccf9d49ca4c12d80a94b,994c71d451ee0dd361119399d7ade19a,sports_leisure,5,positive,praise,Very comfortable product that adapts well to body with great quality.
6f663880c729aade8b91abd4e88c55e2,adb6dd7e1e17a776182bc02f1385252d,sports_leisure,5,positive,delivery,Merchandise arrived earlier than expected. Highly recommended.
6f663880c729aade8b91abd4e88c55e2,adb6dd7e1e17a776182bc02f1385252d,sports_leisure,5,positive,praise,Merchandise arrived earlier than expected. Highly recommended.
8cc2e14ef87450f99ac7afd6fa3e6d08,5af3f71ad6e8363e3d3a3818899d2d61,sports_leisure,5,positive,praise,Arrived as expected. Customer is satisfied and grateful.
c32db2adcc81a8111db91f25ee447da1,f21047183b971c406e3fb28df8e9d5a8,sports_leisure,5,positive,delivery,Perfect delivery arrived before the scheduled deadline.
c32db2adcc81a8111db91f25ee447da1,f21047183b971c406e3fb28df8e9d5a8,sports_leisure,5,positive,praise,Perfect delivery arrived before the scheduled deadline.
4af0ceb5aeb06e489d44ba2f0c4e0c7a,e3b0717751a72db4e76c2aab9e9e9ed1,sports_leisure,5,positive,delivery,"Fast delivery, product matches description, highly recommended"
4af0ceb5aeb06e489d44ba2f0c4e0c7a,e3b0717751a72db4e76c2aab9e9e9ed1,sports_leisure,5,positive,praise,"Fast delivery, product matches description, highly recommended"
4af0ceb5aeb06e489d44ba2f0c4e0c7a,e3b0717751a72db4e76c2aab9e9e9ed1,sports_leisure,5,positive,not_as_described,"Fast delivery, product matches description, highly recommended"
de2f4ddf7ac23cc9400e34f9e29dcba7,8167783184672ac51f523d827def5b07,sports_leisure,5,positive,delivery,Product delivered on time in perfect condition.
de2f4ddf7ac23cc9400e34f9e29dcba7,8167783184672ac51f523d827def5b07,sports_leisure,5,positive,product_quality,Product delivered on time in perfect condition.
de2f4ddf7ac23cc9400e34f9e29dcba7,8167783184672ac51f523d827def5b07,sports_leisure,5,positive,praise,Product delivered on time in perfect condition.
7a92c7b64c4caf857b8f94af9533029b,1055cb7f0f2cfc6ec8a445b1034c2546,sports_leisure,5,positive,praise,Excellent seller who delivers on time.
7a92c7b64c4caf857b8f94af9533029b,1055cb7f0f2cfc6ec8a445b1034c2546,sports_leisure,5,positive,delivery,Excellent seller who delivers on time.
864b0d112bcde665d73ea760dba0731c,452a4cbe0a3c21aa7b7a93e9da67eaaa,sports_leisure,5,positive,delivery,"Fast delivery, beautiful product with excellent quality. Highly recommended."
864b0d112bcde665d73ea760dba0731c,452a4cbe0a3c21aa7b7a93e9da67eaaa,sports_leisure,5,positive,product_quality,"Fast delivery, beautiful product with excellent quality. Highly recommended."
864b0d112bcde665d73ea760dba0731c,452a4cbe0a3c21aa7b7a93e9da67eaaa,sports_leisure,5,positive,praise,"Fast delivery, beautiful product with excellent quality. Highly recommended."
ba4958b7bc4b5a45cbf56a3d40a4ca5c,7659908b7f0bf2c0381852a0102c54e8,sports_leisure,5,positive,praise,Great product that arrived quickly.
ba4958b7bc4b5a45cbf56a3d40a4ca5c,7659908b7f0bf2c0381852a0102c54e8,sports_leisure,5,positive,delivery,Great product that arrived quickly.
b5879ce7191da5cbf863290099094483,25eac842862525f18a083c6edf1929a3,sports_leisure,5,positive,delivery,Bicycle delivered on time as promised. Satisfied with service.
b5879ce7191da5cbf863290099094483,25eac842862525f18a083c6edf1929a3,sports_leisure,5,positive,praise,Bicycle delivered on time as promised. Satisfied with service.
02572b489163a56a2e97f4cf8751a8b7,d3934d1785c21c97391c71a234a5a3ca,sports_leisure,5,positive,delivery,Excellent delivery arrived well before the scheduled deadline.
02572b489163a56a2e97f4cf8751a8b7,d3934d1785c21c97391c71a234a5a3ca,sports_leisure,5,positive,praise,Excellent delivery arrived well before the scheduled deadline.
db2d10962ac9704627748a98c111b28e,c047e1042ab337c92ea23d512b54c5bf,sports_leisure,5,positive,praise,Very good product. Recommends both the store and product.
db2d10962ac9704627748a98c111b28e,c047e1042ab337c92ea23d512b54c5bf,sports_leisure,5,positive,product_quality,Very good product. Recommends both the store and product.
d7024341756a86cfa5e0138326de9db6,b58d8a88b664ff37c90fd83498db30a4,sports_leisure,5,positive,delivery,Product arrived on time as promised. Satisfied with the delivery.
d7024341756a86cfa5e0138326de9db6,b58d8a88b664ff37c90fd83498db30a4,sports_leisure,5,positive,praise,Product arrived on time as promised. Satisfied with the delivery.
9326e30250ab80154348fdb859b70fac,06a07c0ad4e1811f48e86d2c56c7b705,sports_leisure,5,positive,delivery,Product arrived early. Highly recommended.
9326e30250ab80154348fdb859b70fac,06a07c0ad4e1811f48e86d2c56c7b705,sports_leisure,5,positive,praise,Product arrived early. Highly recommended.
0f20d83e6b0e801bd3fcadf6ab3e5ebe,ff41b585a087aeaab9daae351364e439,sports_leisure,5,positive,delivery,Delivery arrived early and matched the purchase order.
0f20d83e6b0e801bd3fcadf6ab3e5ebe,ff41b585a087aeaab9daae351364e439,sports_leisure,5,positive,praise,Delivery arrived early and matched the purchase order.
d15624b6cd728bb0a34a573a4d3b0154,4e4bb6dacb3e7da91a40dfc6efcf7ccf,sports_leisure,5,positive,product_quality,"High-quality product matches description, beautifully stylish, delivered early."
d15624b6cd728bb0a34a573a4d3b0154,4e4bb6dacb3e7da91a40dfc6efcf7ccf,sports_leisure,5,positive,not_as_described,"High-quality product matches description, beautifully stylish, delivered early."
d15624b6cd728bb0a34a573a4d3b0154,4e4bb6dacb3e7da91a40dfc6efcf7ccf,sports_leisure,5,positive,delivery,"High-quality product matches description, beautifully stylish, delivered early."
d15624b6cd728bb0a34a573a4d3b0154,4e4bb6dacb3e7da91a40dfc6efcf7ccf,sports_leisure,5,positive,praise,"High-quality product matches description, beautifully stylish, delivered early."
1d63771a63a616f19bba9b5ce27fa8ed,6798f9878ff9d53eb20c517a8a13ed44,sports_leisure,5,positive,delivery,"Fast delivery, beautiful skates, but screws were too tight."
1d63771a63a616f19bba9b5ce27fa8ed,6798f9878ff9d53eb20c517a8a13ed44,sports_leisure,5,positive,product_quality,"Fast delivery, beautiful skates, but screws were too tight."
1d63771a63a616f19bba9b5ce27fa8ed,6798f9878ff9d53eb20c517a8a13ed44,sports_leisure,5,positive,praise,"Fast delivery, beautiful skates, but screws were too tight."
37bf9d29aac41845bf39c6910c489d30,3a7029c0378a0b72c4be550c4e2dba69,sports_leisure,5,positive,praise,"Very good product, customer is satisfied."
37bf9d29aac41845bf39c6910c489d30,3a7029c0378a0b72c4be550c4e2dba69,sports_leisure,5,positive,product_quality,"Very good product, customer is satisfied."
7a475ecdb57971481059d75a75c3e014,f7467c036faba658648aa0f437a1bc62,sports_leisure,5,positive,product_quality,"Good material, fits knee well. Arrived early. Very satisfied customer."
7a475ecdb57971481059d75a75c3e014,f7467c036faba658648aa0f437a1bc62,sports_leisure,5,positive,delivery,"Good material, fits knee well. Arrived early. Very satisfied customer."
7a475ecdb57971481059d75a75c3e014,f7467c036faba658648aa0f437a1bc62,sports_leisure,5,positive,praise,"Good material, fits knee well. Arrived early. Very satisfied customer."
b94470b31ec57b52aec64bb8abc60ada,e70dca4e435f94f18fe4debbf80323c9,sports_leisure,5,positive,product_quality,Beautiful product with great grip and no leakage issues.
b94470b31ec57b52aec64bb8abc60ada,e70dca4e435f94f18fe4debbf80323c9,sports_leisure,5,positive,praise,Beautiful product with great grip and no leakage issues.
7c5e2e168d659e9f0a750f09640afe4a,fbc3d892b4dad0fee10db683ae33ec25,sports_leisure,5,positive,delivery,Product arrived quickly and everything was correct.
7c5e2e168d659e9f0a750f09640afe4a,fbc3d892b4dad0fee10db683ae33ec25,sports_leisure,5,positive,praise,Product arrived quickly and everything was correct.
da7320b1c9908d2be03ae762b88f8b86,e3b8f30edc738fdf0897de9bf8b49d56,stationery,1,negative,product_quality,"Battery contact issue, poor quality, won't buy online again."
da7320b1c9908d2be03ae762b88f8b86,e3b8f30edc738fdf0897de9bf8b49d56,stationery,1,negative,customer_service,"Battery contact issue, poor quality, won't buy online again."
c9a122ef0d1775ad5d7ee434c75fdfb5,e0fc6abd74320ea468f697164f069f8d,stationery,1,negative,delivery,Unhappy about receiving items separately instead of as one shipment.
c9a122ef0d1775ad5d7ee434c75fdfb5,e0fc6abd74320ea468f697164f069f8d,stationery,1,negative,customer_service,Unhappy about receiving items separately instead of as one shipment.
629a2ae931b417897d46071ae151af7d,67204cd665c7418b36623b21584dc92c,stationery,1,negative,delivery,Product unfortunately did not arrive at destination.
72b96bc7e95412e4783698795417ae2d,ceecda7c9b24cbff643a6c5119a9ec6d,stationery,1,negative,delivery,Package marked delivered but not received. Customer called support for help.
72b96bc7e95412e4783698795417ae2d,ceecda7c9b24cbff643a6c5119a9ec6d,stationery,1,negative,customer_service,Package marked delivered but not received. Customer called support for help.
2f1057527dcb92a1dfd09d68413b9fcd,d3dd1ce5e559c62090b7056d7ce0ff0c,stationery,3,neutral,delivery,Fast delivery but material quality doesn't justify high price with shipping.
2f1057527dcb92a1dfd09d68413b9fcd,d3dd1ce5e559c62090b7056d7ce0ff0c,stationery,3,neutral,product_quality,Fast delivery but material quality doesn't justify high price with shipping.
2f1057527dcb92a1dfd09d68413b9fcd,d3dd1ce5e559c62090b7056d7ce0ff0c,stationery,3,neutral,price_value,Fast delivery but material quality doesn't justify high price with shipping.
d9f7925c359fce77256101b763b012b3,f79be098ac7bd8ee0c272aa8f6b61d50,stationery,3,negative,not_as_described,Backpack is good but wrong color received instead of white.
d2498419c601d6a8e583be411abc87f9,33e2db141538ccdafc2be5b0e9691157,stationery,3,neutral,delivery,Customer requests faster delivery service.
a36c2fdd1479f67512cce8a7a852ae5f,6680b708c88b83d3a02d475faf4d9b0d,stationery,4,positive,delivery,Product arrived in excellent condition but packaging was damaged.
a36c2fdd1479f67512cce8a7a852ae5f,6680b708c88b83d3a02d475faf4d9b0d,stationery,4,positive,praise,Product arrived in excellent condition but packaging was damaged.
961920f06b1cdbb646cb71b99106bf8c,d437feefd975db4a8882cc7408b51033,stationery,4,positive,price_value,Good price. Suggestion: emoji keychains would improve product. Shipping could be cheaper.
961920f06b1cdbb646cb71b99106bf8c,d437feefd975db4a8882cc7408b51033,stationery,4,positive,praise,Good price. Suggestion: emoji keychains would improve product. Shipping could be cheaper.
b97e726c8eccd2f164d1208809d8780c,9a072116d6c2ca9839e6d88a061a59d2,stationery,4,positive,praise,Helps a lot in my daily life. Product is useful.
3ebbf97e30e1e5f64df12835f692a4e6,8f89a91120f6ee124abbabe2b1408c2f,stationery,4,positive,praise,Very satisfied with purchase and fast delivery. Highly recommended.
3ebbf97e30e1e5f64df12835f692a4e6,8f89a91120f6ee124abbabe2b1408c2f,stationery,4,positive,delivery,Very satisfied with purchase and fast delivery. Highly recommended.
25efafd3e27b89b1cef30f945bb266e8,ed65a83531a2a39519f7fd6fbb0fe12c,stationery,4,neutral,product_quality,Backpack material is simple and basic quality.
25efafd3e27b89b1cef30f945bb266e8,ed65a83531a2a39519f7fd6fbb0fe12c,stationery,4,neutral,not_as_described,Backpack material is simple and basic quality.
918bf584904e2b47f9ced85fc1b68147,6fafa8b999b250ad0dbbc4dad2f5aaf5,stationery,5,positive,delivery,Fast delivery. Son loved the product.
918bf584904e2b47f9ced85fc1b68147,6fafa8b999b250ad0dbbc4dad2f5aaf5,stationery,5,positive,praise,Fast delivery. Son loved the product.
4a9ce120990f291a66a75f00a8fddb8c,af93e16ddf586c99d807b5b6a68903ac,stationery,5,positive,delivery,"Arrived early, good quality product, highly recommended by satisfied customer."
4a9ce120990f291a66a75f00a8fddb8c,af93e16ddf586c99d807b5b6a68903ac,stationery,5,positive,product_quality,"Arrived early, good quality product, highly recommended by satisfied customer."
4a9ce120990f291a66a75f00a8fddb8c,af93e16ddf586c99d807b5b6a68903ac,stationery,5,positive,praise,"Arrived early, good quality product, highly recommended by satisfied customer."
9a55cbc65c8fad47581da5ebbb2b373e,f3e7c359154d965827355f39d6b1fdac,stationery,5,positive,praise,Customer praises the seller and will continue shopping there.
0d7d54bb77780a636b167ee2aa223538,b6d3f75a92e19fb13f1c33049cfb9a29,stationery,5,positive,praise,Customer expresses high satisfaction with their purchase.
3476575836d78c245ab6b54e8d23a17b,42c146c7d76c003910cda3357aeb754b,stationery,5,positive,praise,Customer very satisfied with their purchase.
2e293789c5aa0b94fd3e4a1345d1b9c6,8f527e48221d505b8224a9b04749f319,stationery,5,positive,delivery,"Fast delivery, quality product, excellent store. Highly satisfied."
2e293789c5aa0b94fd3e4a1345d1b9c6,8f527e48221d505b8224a9b04749f319,stationery,5,positive,product_quality,"Fast delivery, quality product, excellent store. Highly satisfied."
2e293789c5aa0b94fd3e4a1345d1b9c6,8f527e48221d505b8224a9b04749f319,stationery,5,positive,praise,"Fast delivery, quality product, excellent store. Highly satisfied."
b9d8a199e10f294033195c7af48a7c15,0493cfcda1fbe4c59f584aeffa96c098,stationery,5,positive,praise,Beautiful and very comfortable backpack. Customer loved it.
b9d8a199e10f294033195c7af48a7c15,0493cfcda1fbe4c59f584aeffa96c098,stationery,5,positive,product_quality,Beautiful and very comfortable backpack. Customer loved it.
